"Date","SessionStart","FocalStart","FocalEnd","Type","Observer","Recorder","DeviceName","Group","UniqueFocalCode","ScanStart","GroupBehavior","GroupVisibility","ScanID","ScanBehavior","ScanBehaviorType","InvolvedID","x_position","y_position","device_ID","layout_info_json_version","behaviors_json_version","session_start_timeStamp","session_end_timeStamp","scan_timeStamp"
2021-06-23,"05:15:54","13:36:55","13:46:55","focal","Juan Carlos","Juan Carlos","Miravalles","T","TAN_2021-06-23,13:36:55","13:46:55","Socializing","25% or less Visible","TES",NA,NA,NA,0.17288135,1.118643999,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-23,05:15:54",NA,"2021-06-23,13:46:55"
2021-06-23,"05:15:54","13:36:55","13:46:55","focal","Juan Carlos","Juan Carlos","Miravalles","T","TAN_2021-06-23,13:36:55","13:46:55","Socializing","25% or less Visible","TIG",NA,NA,NA,0.579661012,0.061016947,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-23,05:15:54",NA,"2021-06-23,13:46:55"
2021-06-24,"08:00:52","10:16:34","10:26:34","focal","Juan Carlos;Missy;Other","Juan Carlos","Miravalles","T","TEL_2021-06-24,10:16:34","10:16:34","Foraging - Tree","26 - 50% Visible","TEL","TRAVEL","Tree",NA,0,0,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-24,08:00:52",NA,"2021-06-24,10:16:34"
2021-06-24,"08:00:52","10:16:34","10:26:34","focal","Juan Carlos;Missy;Other","Juan Carlos","Miravalles","T","TEL_2021-06-24,10:16:34","10:16:34","Foraging - Tree","26 - 50% Visible","TRU",NA,NA,NA,-2.379660845,4.850847244,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-24,08:00:52",NA,"2021-06-24,10:16:34"
2021-06-24,"08:00:52","10:16:34","10:26:34","focal","Juan Carlos;Missy;Other","Juan Carlos","Miravalles","T","TEL_2021-06-24,10:16:34","10:16:34","Foraging - Tree","26 - 50% Visible","TOR",NA,NA,NA,-3.752542257,3.915254116,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-24,08:00:52",NA,"2021-06-24,10:16:34"
2021-06-24,"08:00:52","10:16:34","10:26:34","focal","Juan Carlos;Missy;Other","Juan Carlos","Miravalles","T","TEL_2021-06-24,10:16:34","10:21:35","Foraging - Tree","25% or less Visible","TEL","REST",NA,NA,0,0,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-24,08:00:52",NA,"2021-06-24,10:21:35"
2021-06-24,"08:00:52","10:16:34","10:26:34","focal","Juan Carlos;Missy;Other","Juan Carlos","Miravalles","T","TEL_2021-06-24,10:16:34","10:21:35","Foraging - Tree","25% or less Visible","TRU",NA,NA,NA,-2.379660845,4.850847244,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-24,08:00:52",NA,"2021-06-24,10:21:35"
2021-06-24,"08:00:52","10:16:34","10:26:34","focal","Juan Carlos;Missy;Other","Juan Carlos","Miravalles","T","TEL_2021-06-24,10:16:34","10:21:35","Foraging - Tree","25% or less Visible","TOR",NA,NA,NA,-4.037288189,3.50847435,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-24,08:00:52",NA,"2021-06-24,10:21:35"
2021-06-24,"08:00:52","10:16:34","10:26:34","focal","Juan Carlos;Missy;Other","Juan Carlos","Miravalles","T","TEL_2021-06-24,10:16:34","10:26:35","Traveling - Tree","51 - 75% Visible","TEL","VIGILANT",NA,NA,0,0,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-24,08:00:52",NA,"2021-06-24,10:26:35"
2021-06-24,"08:00:52","10:51:45","11:01:45","focal","Juan Carlos;Missy;Other","Juan Carlos","Miravalles","T","TOR_2021-06-24,10:51:45","10:51:45","Resting","26 - 50% Visible","TOR","REST",NA,NA,0,0,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-24,08:00:52",NA,"2021-06-24,10:51:45"
2021-06-24,"08:00:52","10:51:45","11:01:45","focal","Juan Carlos;Missy;Other","Juan Carlos","Miravalles","T","TOR_2021-06-24,10:51:45","10:51:45","Resting","26 - 50% Visible","TRU",NA,NA,NA,0.681355894,0.935593188,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-24,08:00:52",NA,"2021-06-24,10:51:45"
2021-06-24,"08:00:52","10:51:45","11:01:45","focal","Juan Carlos;Missy;Other","Juan Carlos","Miravalles","T","TOR_2021-06-24,10:51:45","10:51:45","Resting","26 - 50% Visible","TIQ",NA,NA,NA,0.945762694,0.783050835,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-24,08:00:52",NA,"2021-06-24,10:51:45"
2021-06-24,"08:00:52","10:51:45","11:01:45","focal","Juan Carlos;Missy;Other","Juan Carlos","Miravalles","T","TOR_2021-06-24,10:51:45","10:51:45","Resting","26 - 50% Visible","TOT",NA,NA,NA,-0.722033858,3.101694822,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-24,08:00:52",NA,"2021-06-24,10:51:45"
2021-06-24,"08:00:52","10:51:45","11:01:45","focal","Juan Carlos;Missy;Other","Juan Carlos","Miravalles","T","TOR_2021-06-24,10:51:45","10:51:45","Resting","26 - 50% Visible","TUA",NA,NA,NA,-0.406779647,3.183050632,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-24,08:00:52",NA,"2021-06-24,10:51:45"
2021-06-24,"08:00:52","10:51:45","11:01:45","focal","Juan Carlos;Missy;Other","Juan Carlos","Miravalles","T","TOR_2021-06-24,10:51:45","10:51:45","Resting","26 - 50% Visible","TIN",NA,NA,NA,-4.25084734,0.559322,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-24,08:00:52",NA,"2021-06-24,10:51:45"
2021-06-24,"08:00:52","10:51:45","11:01:45","focal","Juan Carlos;Missy;Other","Juan Carlos","Miravalles","T","TOR_2021-06-24,10:51:45","10:56:45","Resting","26 - 50% Visible","TOR","REST",NA,NA,0,0,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-24,08:00:52",NA,"2021-06-24,10:56:45"
2021-06-24,"08:00:52","10:51:45","11:01:45","focal","Juan Carlos;Missy;Other","Juan Carlos","Miravalles","T","TOR_2021-06-24,10:51:45","10:56:45","Resting","26 - 50% Visible","TRU",NA,NA,NA,1.0881356,1.789830446,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-24,08:00:52",NA,"2021-06-24,10:56:45"
2021-06-24,"08:00:52","10:51:45","11:01:45","focal","Juan Carlos;Missy;Other","Juan Carlos","Miravalles","T","TOR_2021-06-24,10:51:45","10:56:45","Resting","26 - 50% Visible","TIQ",NA,NA,NA,1.311864376,1.576271176,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-24,08:00:52",NA,"2021-06-24,10:56:45"
2021-06-24,"08:00:52","10:51:45","11:01:45","focal","Juan Carlos;Missy;Other","Juan Carlos","Miravalles","T","TOR_2021-06-24,10:51:45","10:56:45","Resting","26 - 50% Visible","TOT",NA,NA,NA,-0.722033858,3.101694822,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-24,08:00:52",NA,"2021-06-24,10:56:45"
2021-06-24,"08:00:52","10:51:45","11:01:45","focal","Juan Carlos;Missy;Other","Juan Carlos","Miravalles","T","TOR_2021-06-24,10:51:45","10:56:45","Resting","26 - 50% Visible","TUA",NA,NA,NA,-0.284745753,3.244067669,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-24,08:00:52",NA,"2021-06-24,10:56:45"
2021-06-24,"08:00:52","10:51:45","11:01:45","focal","Juan Carlos;Missy;Other","Juan Carlos","Miravalles","T","TOR_2021-06-24,10:51:45","10:56:45","Resting","26 - 50% Visible","TIN",NA,NA,NA,-4.169491291,1.179661036,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-24,08:00:52",NA,"2021-06-24,10:56:45"
2021-06-24,"08:00:52","10:51:45","11:01:45","focal","Juan Carlos;Missy;Other","Juan Carlos","Miravalles","T","TOR_2021-06-24,10:51:45","11:01:45","Foraging - Tree","26 - 50% Visible","TOR","TRAVEL","Tree",NA,0,0,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-24,08:00:52",NA,"2021-06-24,11:01:45"
2021-06-24,"08:00:52","10:51:45","11:01:45","focal","Juan Carlos;Missy;Other","Juan Carlos","Miravalles","T","TOR_2021-06-24,10:51:45","11:01:45","Foraging - Tree","26 - 50% Visible","TRU",NA,NA,NA,1.983050823,0.986440659,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-24,08:00:52",NA,"2021-06-24,11:01:45"
2021-06-24,"08:00:52","10:51:45","11:01:45","focal","Juan Carlos;Missy;Other","Juan Carlos","Miravalles","T","TOR_2021-06-24,10:51:45","11:01:45","Foraging - Tree","26 - 50% Visible","TIQ",NA,NA,NA,2.064406633,0.732203364,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-24,08:00:52",NA,"2021-06-24,11:01:45"
2021-07-19,"09:07:23","09:53:03","10:03:03","focal","Emily;Other","Emily","BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","M","MUS_2021-07-19,09:53:03","09:53:03","Socializing","51 - 75% Visible","MUS","SOCIAL","Play","MAY",0,0,"BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","v3.3","v3.9","2021-07-19,09:07:23","2021-07-19,13:05:39","2021-07-19,09:53:03"
2021-07-19,"09:07:23","09:53:03","10:03:03","focal","Emily;Other","Emily","BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","M","MUS_2021-07-19,09:53:03","09:53:03","Socializing","51 - 75% Visible","MIE",NA,NA,NA,0.274576247,1.108474493,"BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","v3.3","v3.9","2021-07-19,09:07:23","2021-07-19,13:05:39","2021-07-19,09:53:03"
2021-07-19,"09:07:23","09:53:03","10:03:03","focal","Emily;Other","Emily","BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","M","MUS_2021-07-19,09:53:03","09:53:03","Socializing","51 - 75% Visible","MYK",NA,NA,NA,0.488135576,1.057627082,"BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","v3.3","v3.9","2021-07-19,09:07:23","2021-07-19,13:05:39","2021-07-19,09:53:03"
2021-07-19,"09:07:23","09:53:03","10:03:03","focal","Emily;Other","Emily","BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","M","MUS_2021-07-19,09:53:03","09:53:03","Socializing","51 - 75% Visible","MAY",NA,NA,NA,-0.081355929,-0.315254211,"BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","v3.3","v3.9","2021-07-19,09:07:23","2021-07-19,13:05:39","2021-07-19,09:53:03"
2021-07-19,"09:07:23","09:53:03","10:03:03","focal","Emily;Other","Emily","BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","M","MUS_2021-07-19,09:53:03","09:53:03","Socializing","51 - 75% Visible","MON",NA,NA,NA,-1.789830446,0.101694912,"BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","v3.3","v3.9","2021-07-19,09:07:23","2021-07-19,13:05:39","2021-07-19,09:53:03"
2021-07-19,"09:07:23","09:53:03","10:03:03","focal","Emily;Other","Emily","BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","M","MUS_2021-07-19,09:53:03","09:58:03","Socializing","51 - 75% Visible","MUS","FORAGE","Tree",NA,0,0,"BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","v3.3","v3.9","2021-07-19,09:07:23","2021-07-19,13:05:39","2021-07-19,09:58:03"
2021-07-19,"09:07:23","09:53:03","10:03:03","focal","Emily;Other","Emily","BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","M","MUS_2021-07-19,09:53:03","09:58:03","Socializing","51 - 75% Visible","MIE",NA,NA,NA,0.061016947,0.305084735,"BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","v3.3","v3.9","2021-07-19,09:07:23","2021-07-19,13:05:39","2021-07-19,09:58:03"
2021-07-19,"09:07:23","09:53:03","10:03:03","focal","Emily;Other","Emily","BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","M","MUS_2021-07-19,09:53:03","09:58:03","Socializing","51 - 75% Visible","MYK",NA,NA,NA,4.484745502,-3.284745693,"BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","v3.3","v3.9","2021-07-19,09:07:23","2021-07-19,13:05:39","2021-07-19,09:58:03"
2021-07-19,"09:07:23","09:53:03","10:03:03","focal","Emily;Other","Emily","BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","M","MUS_2021-07-19,09:53:03","09:58:03","Socializing","51 - 75% Visible","MAY",NA,NA,NA,3.437288046,-4.383050919,"BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","v3.3","v3.9","2021-07-19,09:07:23","2021-07-19,13:05:39","2021-07-19,09:58:03"
2021-07-19,"09:07:23","09:53:03","10:03:03","focal","Emily;Other","Emily","BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","M","MUS_2021-07-19,09:53:03","09:58:03","Socializing","51 - 75% Visible","MIL",NA,NA,NA,0.030508474,2.094915152,"BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","v3.3","v3.9","2021-07-19,09:07:23","2021-07-19,13:05:39","2021-07-19,09:58:03"
2021-07-19,"09:07:23","09:53:03","10:03:03","focal","Emily;Other","Emily","BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","M","MUS_2021-07-19,09:53:03","09:58:03","Socializing","51 - 75% Visible","MAN",NA,NA,NA,2.186440706,-0.711864352,"BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","v3.3","v3.9","2021-07-19,09:07:23","2021-07-19,13:05:39","2021-07-19,09:58:03"
2021-07-19,"09:07:23","10:06:49","10:16:49","focal","Emily;Other","Emily","BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","M","MAN_2021-07-19,10:06:49","10:06:49","Socializing","76 - 100% Visible","MAN","SOCIAL","Other","MIE",0,0,"BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","v3.3","v3.9","2021-07-19,09:07:23","2021-07-19,13:05:39","2021-07-19,10:06:49"
2021-07-19,"09:07:23","10:06:49","10:16:49","focal","Emily;Other","Emily","BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","M","MAN_2021-07-19,10:06:49","10:06:49","Socializing","76 - 100% Visible","MIE",NA,NA,NA,-0.26440677,0.305084735,"BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","v3.3","v3.9","2021-07-19,09:07:23","2021-07-19,13:05:39","2021-07-19,10:06:49"
2021-07-19,"09:07:23","10:06:49","10:16:49","focal","Emily;Other","Emily","BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","M","MAN_2021-07-19,10:06:49","10:11:49","Traveling - Tree","26 - 50% Visible","MAN","TRAVEL","Tree",NA,0,0,"BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","v3.3","v3.9","2021-07-19,09:07:23","2021-07-19,13:05:39","2021-07-19,10:11:49"
2021-07-19,"09:07:23","10:06:49","10:16:49","focal","Emily;Other","Emily","BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","M","MAN_2021-07-19,10:06:49","10:11:49","Traveling - Tree","26 - 50% Visible","MIE",NA,NA,NA,1.047457576,4.41355896,"BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","v3.3","v3.9","2021-07-19,09:07:23","2021-07-19,13:05:39","2021-07-19,10:11:49"
2021-07-19,"09:07:23","10:06:49","10:16:49","focal","Emily;Other","Emily","BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","M","MAN_2021-07-19,10:06:49","10:11:49","Traveling - Tree","26 - 50% Visible","MUL",NA,NA,NA,1.525423646,4.25084734,"BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","v3.3","v3.9","2021-07-19,09:07:23","2021-07-19,13:05:39","2021-07-19,10:11:49"
2021-07-19,"09:07:23","10:06:49","10:16:49","focal","Emily;Other","Emily","BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","M","MAN_2021-07-19,10:06:49","10:11:49","Traveling - Tree","26 - 50% Visible","UNK_1",NA,NA,NA,4.3525424,3.366101503,"BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","v3.3","v3.9","2021-07-19,09:07:23","2021-07-19,13:05:39","2021-07-19,10:11:49"
2021-07-19,"09:07:23","10:06:49","10:16:49","focal","Emily;Other","Emily","BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","M","MAN_2021-07-19,10:06:49","10:16:49","Traveling - Tree","26 - 50% Visible","MAN","FORAGE","Tree",NA,0,0,"BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","v3.3","v3.9","2021-07-19,09:07:23","2021-07-19,13:05:39","2021-07-19,10:16:49"
2021-07-19,"09:07:23","10:06:49","10:16:49","focal","Emily;Other","Emily","BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","M","MAN_2021-07-19,10:06:49","10:16:49","Traveling - Tree","26 - 50% Visible","MUS",NA,NA,NA,1.413559318,-1.342372894,"BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","v3.3","v3.9","2021-07-19,09:07:23","2021-07-19,13:05:39","2021-07-19,10:16:49"
2021-07-19,"09:07:23","10:06:49","10:16:49","focal","Emily;Other","Emily","BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","M","MAN_2021-07-19,10:06:49","10:16:49","Traveling - Tree","26 - 50% Visible","MAY",NA,NA,NA,1.403389812,1.616949081,"BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","v3.3","v3.9","2021-07-19,09:07:23","2021-07-19,13:05:39","2021-07-19,10:16:49"
2021-07-19,"09:07:23","10:38:18","10:48:18","focal","Emily;Other","Emily","BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","M","MYK_2021-07-19,10:38:18","10:38:18","Socializing","25% or less Visible","MYK","SOCIAL","Other","MOS",0,0,"BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","v3.3","v3.9","2021-07-19,09:07:23","2021-07-19,13:05:39","2021-07-19,10:38:18"
2021-07-19,"09:07:23","10:38:18","10:48:18","focal","Emily;Other","Emily","BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","M","MYK_2021-07-19,10:38:18","10:38:18","Socializing","25% or less Visible","MOS",NA,NA,NA,0.081355929,0.549152493,"BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","v3.3","v3.9","2021-07-19,09:07:23","2021-07-19,13:05:39","2021-07-19,10:38:18"
2021-07-19,"09:07:23","10:38:18","10:48:18","focal","Emily;Other","Emily","BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","M","MYK_2021-07-19,10:38:18","10:38:18","Socializing","25% or less Visible","MAU",NA,NA,NA,-1.484745741,-0.915254235,"BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","v3.3","v3.9","2021-07-19,09:07:23","2021-07-19,13:05:39","2021-07-19,10:38:18"
2021-07-19,"09:07:23","10:38:18","10:48:18","focal","Emily;Other","Emily","BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","M","MYK_2021-07-19,10:38:18","10:43:18","Socializing","26 - 50% Visible","MYK","SOCIAL","Other","MAN",0,0,"BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","v3.3","v3.9","2021-07-19,09:07:23","2021-07-19,13:05:39","2021-07-19,10:43:18"
2021-07-19,"09:07:23","10:38:18","10:48:18","focal","Emily;Other","Emily","BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","M","MYK_2021-07-19,10:38:18","10:43:18","Socializing","26 - 50% Visible","MOS",NA,NA,NA,0.467796594,1.576271176,"BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","v3.3","v3.9","2021-07-19,09:07:23","2021-07-19,13:05:39","2021-07-19,10:43:18"
2021-07-19,"09:07:23","10:38:18","10:48:18","focal","Emily;Other","Emily","BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","M","MYK_2021-07-19,10:38:18","10:43:18","Socializing","26 - 50% Visible","MAU",NA,NA,NA,-1.484745741,-0.915254235,"BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","v3.3","v3.9","2021-07-19,09:07:23","2021-07-19,13:05:39","2021-07-19,10:43:18"
2021-07-19,"09:07:23","10:38:18","10:48:18","focal","Emily;Other","Emily","BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","M","MYK_2021-07-19,10:38:18","10:43:18","Socializing","26 - 50% Visible","MAN",NA,NA,NA,-1.210169435,2.450847387,"BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","v3.3","v3.9","2021-07-19,09:07:23","2021-07-19,13:05:39","2021-07-19,10:43:18"
2021-07-19,"09:07:23","10:38:18","10:48:18","focal","Emily;Other","Emily","BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","M","MYK_2021-07-19,10:38:18","10:48:18","Socializing","76 - 100% Visible","MYK","VIGILANT",NA,NA,0,0,"BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","v3.3","v3.9","2021-07-19,09:07:23","2021-07-19,13:05:39","2021-07-19,10:48:18"
2021-07-19,"09:07:23","10:38:18","10:48:18","focal","Emily;Other","Emily","BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","M","MYK_2021-07-19,10:38:18","10:48:18","Socializing","76 - 100% Visible","MOZ",NA,NA,NA,1.799999952,-2.461016893,"BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","v3.3","v3.9","2021-07-19,09:07:23","2021-07-19,13:05:39","2021-07-19,10:48:18"
2021-07-19,"09:07:23","10:38:18","10:48:18","focal","Emily;Other","Emily","BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","M","MYK_2021-07-19,10:38:18","10:48:18","Socializing","76 - 100% Visible","MUL",NA,NA,NA,3.162711859,-0.671186447,"BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","v3.3","v3.9","2021-07-19,09:07:23","2021-07-19,13:05:39","2021-07-19,10:48:18"
2021-07-19,"09:07:23","10:38:18","10:48:18","focal","Emily;Other","Emily","BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","M","MYK_2021-07-19,10:38:18","10:48:18","Socializing","76 - 100% Visible","MUS",NA,NA,NA,3.040677786,3.132203341,"BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","v3.3","v3.9","2021-07-19,09:07:23","2021-07-19,13:05:39","2021-07-19,10:48:18"
2021-07-19,"09:07:23","10:38:18","10:48:18","focal","Emily;Other","Emily","BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","M","MYK_2021-07-19,10:38:18","10:48:18","Socializing","76 - 100% Visible","MIE",NA,NA,NA,1.983050823,-2.613559246,"BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","v3.3","v3.9","2021-07-19,09:07:23","2021-07-19,13:05:39","2021-07-19,10:48:18"
2021-07-19,"09:07:23","10:38:18","10:48:18","focal","Emily;Other","Emily","BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","M","MYK_2021-07-19,10:38:18","10:48:18","Socializing","76 - 100% Visible","MAN",NA,NA,NA,-3.681355715,3.915254116,"BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","v3.3","v3.9","2021-07-19,09:07:23","2021-07-19,13:05:39","2021-07-19,10:48:18"
2021-07-19,"09:07:23","11:19:02","11:29:02","focal","Emily;Other","Emily","BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","M","MIE_2021-07-19,11:19:02","11:19:02","Resting","76 - 100% Visible","MIE","SOCIAL","Other","MEZ",0,0,"BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","v3.3","v3.9","2021-07-19,09:07:23","2021-07-19,13:05:39","2021-07-19,11:19:02"
2021-07-19,"09:07:23","11:19:02","11:29:02","focal","Emily;Other","Emily","BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","M","MIE_2021-07-19,11:19:02","11:19:02","Resting","76 - 100% Visible","MUL",NA,NA,NA,1.210169435,-0.376271188,"BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","v3.3","v3.9","2021-07-19,09:07:23","2021-07-19,13:05:39","2021-07-19,11:19:02"
2021-07-19,"09:07:23","11:19:02","11:29:02","focal","Emily;Other","Emily","BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","M","MIE_2021-07-19,11:19:02","11:19:02","Resting","76 - 100% Visible","MOZ",NA,NA,NA,-0.315254211,0.95593214,"BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","v3.3","v3.9","2021-07-19,09:07:23","2021-07-19,13:05:39","2021-07-19,11:19:02"
2021-07-19,"09:07:23","11:19:02","11:29:02","focal","Emily;Other","Emily","BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","M","MIE_2021-07-19,11:19:02","11:19:02","Resting","76 - 100% Visible","MUS",NA,NA,NA,-1.006779671,-0.183050841,"BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","v3.3","v3.9","2021-07-19,09:07:23","2021-07-19,13:05:39","2021-07-19,11:19:02"
2021-07-19,"09:07:23","11:19:02","11:29:02","focal","Emily;Other","Emily","BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","M","MIE_2021-07-19,11:19:02","11:19:02","Resting","76 - 100% Visible","MAY",NA,NA,NA,0.996610165,0.630508423,"BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","v3.3","v3.9","2021-07-19,09:07:23","2021-07-19,13:05:39","2021-07-19,11:19:02"
2021-07-19,"09:07:23","11:19:02","11:29:02","focal","Emily;Other","Emily","BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","M","MIE_2021-07-19,11:19:02","11:19:02","Resting","76 - 100% Visible","MYK",NA,NA,NA,-1.555932164,1.291525364,"BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","v3.3","v3.9","2021-07-19,09:07:23","2021-07-19,13:05:39","2021-07-19,11:19:02"
2021-07-19,"09:07:23","11:19:02","11:29:02","focal","Emily;Other","Emily","BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","M","MIE_2021-07-19,11:19:02","11:19:02","Resting","76 - 100% Visible","MAU",NA,NA,NA,1.199999928,3.284745693,"BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","v3.3","v3.9","2021-07-19,09:07:23","2021-07-19,13:05:39","2021-07-19,11:19:02"
2021-07-19,"09:07:23","11:19:02","11:29:02","focal","Emily;Other","Emily","BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","M","MIE_2021-07-19,11:19:02","11:19:02","Resting","76 - 100% Visible","MIS",NA,NA,NA,3.671186209,2.471186399,"BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","v3.3","v3.9","2021-07-19,09:07:23","2021-07-19,13:05:39","2021-07-19,11:19:02"
2021-07-19,"09:07:23","11:19:02","11:29:02","focal","Emily;Other","Emily","BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","M","MIE_2021-07-19,11:19:02","11:19:02","Resting","76 - 100% Visible","MAN",NA,NA,NA,4.281355858,0.630508423,"BA1FDB78-A7E5-4373-BF6C-9BAD855338CA","v3.3","v3.9","2021-07-19,09:07:23","2021-07-19,13:05:39","2021-07-19,11:19:02"
